event_id,user_id,timestamp,modality,match_score,device_id,location,attempt_count,outcome,session_duration_sec,is_fraud,fraud_pattern,hour,day_of_week,is_off_hours,user_score_mean,user_score_std,score_zscore,lat,lon,prev_location,prev_lat,prev_lon,mins_since_prev,travel_km,travel_speed_kmh,impossible_travel,log_travel_speed,log_mins_since_prev,anomaly_raw,if_flagged,rule_low_score,rule_rapid_retry,rule_off_hours,rule_score_zscore,other_rule_count,return_leg,rule_impossible_travel,rule_flag_count,rules_flagged,suppressed,alert,detected_by
5c7ae8ef-c324-4e35-beed-cc6522cb2720,USR-0087,2024-01-21 14:38:00,face,0.8531,DEV-0029,Manchester,1,success,166,False,,14,6,0,0.8297599999999999,0.05583302550321007,0.4180321555144475,53.4808,-2.2426,Manchester,53.4808,-2.2426,2730.0,0.0,0.0,0,0.0,7.912423121473705,0.1918455206110381,0,0,0,0,0,0,0,0,0,0,0,0,none
b2b8d698-5dd0-455c-b986-f498b52f80c9,USR-0087,2024-01-24 08:54:00,fingerprint,0.7663,DEV-0039,Manchester,1,success,222,False,,8,2,0,0.8297599999999999,0.05583302550321007,-1.136603281445878,53.4808,-2.2426,Manchester,53.4808,-2.2426,3976.0,0.0,0.0,0,0.0,8.28828304520769,0.12750002616666006,0,0,0,0,0,0,0,0,0,0,0,0,none
ec9a799e-1943-4791-b9b0-7ec4f93c8859,USR-0087,2024-01-24 09:24:00,fingerprint,0.7847,DEV-0005,Manchester,1,success,189,False,,9,2,0,0.8297599999999999,0.05583302550321007,-0.8070492256847035,53.4808,-2.2426,Manchester,53.4808,-2.2426,30.0,0.0,0.0,0,0.0,3.4339872044851463,0.13547562470657643,0,0,0,0,0,0,0,0,0,0,0,0,none
b8ddf15d-8ea0-45f0-89cc-253fb4693ec4,USR-0087,2024-01-26 13:14:00,face,0.8131,DEV-0035,Manchester,1,success,185,False,,13,4,0,0.8297599999999999,0.05583302550321007,-0.29838970483593164,53.4808,-2.2426,Manchester,53.4808,-2.2426,3110.0,0.0,0.0,0,0.0,8.042699496897637,0.19023788372245437,0,0,0,0,0,0,0,0,0,0,0,0,none
fc267da6-4a64-4fc1-a843-a5c38dcd6e9b,USR-0087,2024-01-29 19:12:00,face,0.8381,DEV-0030,Manchester,1,success,158,False,,19,0,0,0.8297599999999999,0.05583302550321007,0.14937395788305458,53.4808,-2.2426,Manchester,53.4808,-2.2426,4678.0,0.0,0.0,0,0.0,8.450839690866216,0.17284768650617932,0,0,0,0,0,0,0,0,0,0,0,0,none
d9ee9678-8112-40ff-aba4-646336c9b657,USR-0087,2024-01-30 10:36:00,keystroke_dynamics,0.752,DEV-0035,Manchester,1,success,193,False,,10,1,0,0.8297599999999999,0.05583302550321007,-1.3927240965211387,53.4808,-2.2426,Manchester,53.4808,-2.2426,924.0,0.0,0.0,0,0.0,6.829793737512425,0.16411776008899226,0,0,0,0,0,0,0,0,0,0,0,0,none
5e10a3a0-addb-4943-b067-ad8279c5f45a,USR-0088,2024-01-01 18:10:00,fingerprint,0.8854,DEV-0009,London,1,success,157,False,,18,0,0,0.8267594594594595,0.06884119188174838,0.8518234350339251,51.5074,-0.1278,,,,,,0.0,0,0.0,10.673618922112436,0.095732721004477,0,0,0,0,0,0,0,0,0,0,0,0,none
cd0d4d73-ca1c-4218-819d-11c545e18b77,USR-0088,2024-01-02 16:33:00,keystroke_dynamics,0.7449,DEV-0019,London,1,success,118,False,,16,1,0,0.8267594594594595,0.06884119188174838,-1.1891057842239743,51.5074,-0.1278,London,51.5074,-0.1278,1343.0,0.0,0.0,0,0.0,7.203405521083095,0.14314230455692584,0,0,0,0,0,0,0,0,0,0,0,0,none
f33c4c36-9a69-4cad-aaab-583079cfc04f,USR-0088,2024-01-02 20:47:00,face,0.8882,DEV-0028,London,1,success,173,False,,20,1,0,0.8267594594594595,0.06884119188174838,0.8924967575529441,51.5074,-0.1278,London,51.5074,-0.1278,254.0,0.0,0.0,0,0.0,5.541263545158426,0.16049399606111558,0,0,0,0,0,0,0,0,0,0,0,0,none
04860bee-8bef-4a76-8a60-1b92dc137c04,USR-0088,2024-01-03 12:10:00,voice,0.7342,DEV-0018,London,1,success,160,False,,12,2,0,0.8267594594594595,0.06884119188174838,-1.344535980993082,51.5074,-0.1278,London,51.5074,-0.1278,923.0,0.0,0.0,0,0.0,6.828712071641684,0.166667329557526,0,0,0,0,0,0,0,0,0,0,0,0,none
a54680ad-8107-45f3-aa0c-e0e1cb70c67b,USR-0088,2024-01-04 02:38:00,voice,0.9575,DEV-0013,London,1,success,254,True,off_hours,2,3,1,0.8267594594594595,0.06884119188174838,1.899161489898656,51.5074,-0.1278,London,51.5074,-0.1278,868.0,0.0,0.0,0,0.0,6.767343125265392,-0.0821442364845375,1,0,0,1,0,1,0,0,1,0,0,1,isolation_forest
cd6c78dd-d74f-4844-a50e-a3ec11d1e7d5,USR-0088,2024-01-04 09:55:00,fingerprint,0.7719,DEV-0028,London,1,success,134,False,,9,3,0,0.8267594594594595,0.06884119188174838,-0.7968987456477227,51.5074,-0.1278,London,51.5074,-0.1278,437.0,0.0,0.0,0,0.0,6.082218910376446,0.16151559801477783,0,0,0,0,0,0,0,0,0,0,0,0,none
97f971d5-94f8-4e6c-8416-c07cb6a787b1,USR-0088,2024-01-04 10:19:00,keystroke_dynamics,0.8286,DEV-0022,London,1,success,214,False,,10,3,0,0.8267594594594595,0.06884119188174838,0.026736035362404566,51.5074,-0.1278,London,51.5074,-0.1278,24.0,0.0,0.0,0,0.0,3.2188758248682006,0.14579327009845655,0,0,0,0,0,0,0,0,0,0,0,0,none
da55f825-5086-4384-b33a-c54f62359144,USR-0088,2024-01-04 21:45:00,voice,0.9575,DEV-0013,London,1,success,254,False,,21,3,0,0.8267594594594595,0.06884119188174838,1.899161489898656,51.5074,-0.1278,London,51.5074,-0.1278,686.0,0.0,0.0,0,0.0,6.532334292222349,0.05406717324321991,0,0,0,0,0,0,0,0,0,0,0,0,none
c3cb0c28-474c-4a29-bfc5-ae23b9a6bd75,USR-0088,2024-01-06 15:46:00,voice,0.8255,DEV-0050,London,1,success,117,False,,15,5,0,0.8267594594594595,0.06884119188174838,-0.01829514314079453,51.5074,-0.1278,London,51.5074,-0.1278,2521.0,0.0,0.0,0,0.0,7.8328075165248645,0.16842906164470328,0,0,0,0,0,0,0,0,0,0,0,0,none
334477eb-56b0-4052-b2f7-5350f9a732dc,USR-0088,2024-01-06 18:49:00,fingerprint,0.7736,DEV-0010,London,1,success,145,False,,18,5,0,0.8267594594594595,0.06884119188174838,-0.7722042284040338,51.5074,-0.1278,London,51.5074,-0.1278,183.0,0.0,0.0,0,0.0,5.214935757608986,0.17223626088124822,0,0,0,0,0,0,0,0,0,0,0,0,none
9f8c2c51-9f39-46a5-8d81-31f52719bfdb,USR-0088,2024-01-07 11:36:00,keystroke_dynamics,0.8163,DEV-0047,London,1,success,150,False,,11,6,0,0.8267594594594595,0.06884119188174838,-0.15193605998899845,51.5074,-0.1278,London,51.5074,-0.1278,1007.0,0.0,0.0,0,0.0,6.915723448631314,0.19093800189000543,0,0,0,0,0,0,0,0,0,0,0,0,none
7d457a09-402d-45e8-9f47-d9021ba84a91,USR-0088,2024-01-09 14:28:00,face,0.7971,DEV-0011,London,1,success,127,False,,14,1,0,0.8267594594594595,0.06884119188174838,-0.43083884297655484,51.5074,-0.1278,London,51.5074,-0.1278,3052.0,0.0,0.0,0,0.0,8.023879992734878,0.17232015194904293,0,0,0,0,0,0,0,0,0,0,0,0,none
db558642-3054-466b-ad8e-e559daf93e99,USR-0088,2024-01-09 19:35:00,keystroke_dynamics,0.9321,DEV-0048,London,1,success,181,False,,19,1,0,0.8267594594594595,0.06884119188174838,1.5301963499047015,51.5074,-0.1278,London,51.5074,-0.1278,307.0,0.0,0.0,0,0.0,5.730099782973575,0.13117522162507317,0,0,0,0,0,0,0,0,0,0,0,0,none
ad3053ce-a896-4e70-85cd-338470249792,USR-0088,2024-01-10 08:21:00,voice,0.819,DEV-0038,London,1,success,207,False,,8,2,0,0.8267594594594595,0.06884119188174838,-0.11271535613137441,51.5074,-0.1278,London,51.5074,-0.1278,766.0,0.0,0.0,0,0.0,6.642486801367256,0.17911241489459695,0,0,0,0,0,0,0,0,0,0,0,0,none
f14152c7-a0dc-4c7d-bb17-23197f4d55b9,USR-0088,2024-01-10 21:16:00,fingerprint,0.8402,DEV-0015,London,1,success,169,False,,21,2,0,0.8267594594594595,0.06884119188174838,0.19523980008405242,51.5074,-0.1278,London,51.5074,-0.1278,775.0,0.0,0.0,0,0.0,6.654152520183219,0.17301949547200934,0,0,0,0,0,0,0,0,0,0,0,0,none
5b29317a-6675-45e2-b177-3294a4d21eae,USR-0088,2024-01-11 13:20:00,face,0.9148,DEV-0010,London,1,success,155,False,,13,3,0,0.8267594594594595,0.06884119188174838,1.2788933214836207,51.5074,-0.1278,London,51.5074,-0.1278,964.0,0.0,0.0,0,0.0,6.872128101338986,0.16789859096124865,0,0,0,0,0,0,0,0,0,0,0,0,none
65787d0c-1aec-4b70-ac0e-73077ddcaaf6,USR-0088,2024-01-12 09:25:00,face,0.7909,DEV-0046,London,1,success,178,False,,9,4,0,0.8267594594594595,0.06884119188174838,-0.520901199982953,51.5074,-0.1278,London,51.5074,-0.1278,1205.0,0.0,0.0,0,0.0,7.095064377287131,0.17784253168223446,0,0,0,0,0,0,0,0,0,0,0,0,none
7462f144-c49b-4e62-a5ba-4f0347656069,USR-0088,2024-01-12 11:10:00,fingerprint,0.767,DEV-0019,London,1,success,185,False,,11,4,0,0.8267594594594595,0.06884119188174838,-0.8680770600560055,51.5074,-0.1278,London,51.5074,-0.1278,105.0,0.0,0.0,0,0.0,4.663439094112067,0.1755600458628025,0,0,0,0,0,0,0,0,0,0,0,0,none
a93c9413-1396-4289-829a-988f18a95210,USR-0088,2024-01-15 15:08:00,keystroke_dynamics,0.845,DEV-0019,London,1,success,226,False,,15,0,0,0.8267594594594595,0.06884119188174838,0.2649654958309419,51.5074,-0.1278,London,51.5074,-0.1278,4558.0,0.0,0.0,0,0.0,8.424858580213442,0.1668060601875545,0,0,0,0,0,0,0,0,0,0,0,0,none
fd9f45f4-0816-4739-8393-3447f3dc50bf,USR-0088,2024-01-15 17:47:00,fingerprint,0.8021,DEV-0046,London,1,success,165,False,,17,0,0,0.8267594594594595,0.06884119188174838,-0.3582079099068786,51.5074,-0.1278,London,51.5074,-0.1278,159.0,0.0,0.0,0,0.0,5.075173815233827,0.18913553531329946,0,0,0,0,0,0,0,0,0,0,0,0,none
53b3618b-ade0-4648-9ac6-030661f43c2b,USR-0088,2024-01-16 20:52:00,fingerprint,0.7162,DEV-0024,London,1,success,258,False,,20,1,0,0.8267594594594595,0.06884119188174838,-1.6060073400439163,51.5074,-0.1278,London,51.5074,-0.1278,1625.0,0.0,0.0,0,0.0,7.3938782901077555,0.10067805095159649,0,0,0,0,0,0,0,0,0,0,0,0,none
82ec0fc3-7c0a-4867-bcce-521367899d92,USR-0088,2024-01-17 11:36:00,voice,0.8103,DEV-0007,London,1,success,197,False,,11,2,0,0.8267594594594595,0.06884119188174838,-0.2390931796726099,51.5074,-0.1278,London,51.5074,-0.1278,884.0,0.0,0.0,0,0.0,6.785587645007929,0.19264345480099543,0,0,0,0,0,0,0,0,0,0,0,0,none
ac95adb1-ffac-44fd-8345-eeda2de66d5b,USR-0088,2024-01-17 20:33:00,keystroke_dynamics,0.8226,DEV-0028,London,1,success,218,False,,20,2,0,0.8267594594594595,0.06884119188174838,-0.060421084321206894,51.5074,-0.1278,London,51.5074,-0.1278,537.0,0.0,0.0,0,0.0,6.2878585601617845,0.16993233475081349,0,0,0,0,0,0,0,0,0,0,0,0,none
7f85c4e7-1177-4f21-948f-5ba30d87bc72,USR-0088,2024-01-18 20:32:00,face,0.9155,DEV-0002,London,1,success,215,False,,20,3,0,0.8267594594594595,0.06884119188174838,1.2890616521133758,51.5074,-0.1278,London,51.5074,-0.1278,1439.0,0.0,0.0,0,0.0,7.272398392570047,0.13771227087109555,0,0,0,0,0,0,0,0,0,0,0,0,none
65125d2e-24b3-4c8e-9e85-0f8015c2f297,USR-0088,2024-01-20 16:06:00,fingerprint,0.8554,DEV-0005,London,1,success,171,False,,16,5,0,0.8267594594594595,0.06884119188174838,0.4160378366158694,51.5074,-0.1278,London,51.5074,-0.1278,2614.0,0.0,0.0,0,0.0,7.869019376499024,0.18722627612541637,0,0,0,0,0,0,0,0,0,0,0,0,none
2dd93719-f8d9-4f33-86d9-03c0ad987301,USR-0088,2024-01-20 21:02:00,face,0.8778,DEV-0001,London,1,success,167,False,,21,5,0,0.8267594594594595,0.06884119188174838,0.7414244167680183,51.5074,-0.1278,London,51.5074,-0.1278,296.0,0.0,0.0,0,0.0,5.6937321388027,0.15898552972837615,0,0,0,0,0,0,0,0,0,0,0,0,none
6cb96a2c-d68e-41f0-bb9d-58321f6d5768,USR-0088,2024-01-21 14:24:00,voice,0.8105,DEV-0029,London,1,success,143,False,,14,6,0,0.8267594594594595,0.06884119188174838,-0.23618794234982318,51.5074,-0.1278,London,51.5074,-0.1278,1042.0,0.0,0.0,0,0.0,6.949856455000773,0.1915056281318499,0,0,0,0,0,0,0,0,0,0,0,0,none
e476231a-ecdf-4364-bdce-7f651a0a7680,USR-0088,2024-01-21 14:47:00,keystroke_dynamics,0.7313,DEV-0019,London,1,success,190,False,,14,6,0,0.8267594594594595,0.06884119188174838,-1.3866619221734942,51.5074,-0.1278,London,51.5074,-0.1278,23.0,0.0,0.0,0,0.0,3.1780538303479458,0.12227859539396368,0,0,0,0,0,0,0,0,0,0,0,0,none
bce05a63-197f-4b8d-879b-f5e62275b1e2,USR-0088,2024-01-22 11:09:00,fingerprint,0.8106,DEV-0014,London,1,success,131,False,,11,0,0,0.8267594594594595,0.06884119188174838,-0.23473532368842984,51.5074,-0.1278,London,51.5074,-0.1278,1222.0,0.0,0.0,0,0.0,7.109062135687172,0.1808836870577633,0,0,0,0,0,0,0,0,0,0,0,0,none
1e7f92ad-ea39-43ff-a14f-ea786e2f1d3b,USR-0088,2024-01-23 12:57:00,fingerprint,0.7869,DEV-0028,London,1,success,136,False,,12,1,0,0.8267594594594595,0.06884119188174838,-0.579005946438694,51.5074,-0.1278,London,51.5074,-0.1278,1548.0,0.0,0.0,0,0.0,7.3453648404168685,0.17681713003684602,0,0,0,0,0,0,0,0,0,0,0,0,none
fa42156e-972e-423e-b1ed-f3d3668f5032,USR-0088,2024-01-24 21:22:00,keystroke_dynamics,0.8238,DEV-0027,London,1,success,165,False,,21,2,0,0.8267594594594595,0.06884119188174838,-0.04298966038448493,51.5074,-0.1278,London,51.5074,-0.1278,1945.0,0.0,0.0,0,0.0,7.57353126274595,0.1707308681000977,0,0,0,0,0,0,0,0,0,0,0,0,none
5d1c1906-1090-4c9d-ab31-71dcfa549893,USR-0088,2024-01-25 14:44:00,face,0.9335,DEV-0047,London,1,success,144,False,,14,3,0,0.8267594594594595,0.06884119188174838,1.5505330111642102,51.5074,-0.1278,London,51.5074,-0.1278,1042.0,0.0,0.0,0,0.0,6.949856455000773,0.13493896320501553,0,0,0,0,0,0,0,0,0,0,0,0,none
cf3a2f8d-57f7-41e3-8add-397642fc7edf,USR-0088,2024-01-26 08:47:00,face,0.6572,DEV-0047,London,1,success,174,False,,8,4,0,0.8267594594594595,0.06884119188174838,-2.463052350266094,51.5074,-0.1278,London,51.5074,-0.1278,1083.0,0.0,0.0,0,0.0,6.988413181999592,0.09678498679950504,0,0,0,0,0,0,0,0,0,0,0,0,none
813a3aa5-7d81-4c21-bf76-4fcea97ef131,USR-0088,2024-01-28 09:17:00,fingerprint,0.7796,DEV-0023,London,1,success,218,False,,9,6,0,0.8267594594594595,0.06884119188174838,-0.6850471087204224,51.5074,-0.1278,London,51.5074,-0.1278,2910.0,0.0,0.0,0,0.0,7.976251943745623,0.1558608800751614,0,0,0,0,0,0,0,0,0,0,0,0,none
677f7c73-fd9b-4af3-9812-5123984f5a56,USR-0088,2024-01-29 07:37:00,voice,0.8635,DEV-0044,London,1,success,197,False,,7,0,0,0.8267594594594595,0.06884119188174838,0.5336999481887448,51.5074,-0.1278,London,51.5074,-0.1278,1340.0,0.0,0.0,0,0.0,7.201170883281678,0.1661456049910588,0,0,0,0,0,0,0,0,0,0,0,0,none
4b26f0a3-33b1-4ca4-b74d-34f5caf07226,USR-0088,2024-01-29 13:31:00,voice,0.885,DEV-0006,London,1,success,136,False,,13,0,0,0.8267594594594595,0.06884119188174838,0.8460129603883517,51.5074,-0.1278,London,51.5074,-0.1278,354.0,0.0,0.0,0,0.0,5.872117789475416,0.17373861726303946,0,0,0,0,0,0,0,0,0,0,0,0,none
7e000029-c47f-4b05-851b-5f38c0697f1d,USR-0088,2024-01-30 08:45:00,fingerprint,0.8186,DEV-0029,London,1,success,231,False,,8,1,0,0.8267594594594595,0.06884119188174838,-0.11852583077694787,51.5074,-0.1278,London,51.5074,-0.1278,1154.0,0.0,0.0,0,0.0,7.051855622955894,0.16387018969481648,0,0,0,0,0,0,0,0,0,0,0,0,none
6e411e23-7dd1-4b8f-aa05-5b69b4c04bdf,USR-0089,2024-01-05 10:40:00,fingerprint,0.879,DEV-0034,New York,1,success,185,False,,10,4,0,0.81686,0.057087578917542695,1.0885029839810687,40.7128,-74.006,,,,,,0.0,0,0.0,10.673618922112436,0.10319011276642359,0,0,0,0,0,0,0,0,0,0,0,0,none
09360f02-75ac-4819-b14b-5c03605797cf,USR-0089,2024-01-05 16:24:00,face,0.7503,DEV-0044,New York,1,success,243,False,,16,4,0,0.81686,0.057087578917542695,-1.1659278824232384,40.7128,-74.006,New York,40.7128,-74.006,344.0,0.0,0.0,0,0.0,5.84354441703136,0.14800042735096913,0,0,0,0,0,0,0,0,0,0,0,0,none
8dc4c81f-a8fa-4904-bd94-ed9facce693e,USR-0089,2024-01-06 07:26:00,voice,0.8207,DEV-0040,New York,1,success,132,False,,7,5,0,0.81686,0.057087578917542695,0.06726507013980136,40.7128,-74.006,New York,40.7128,-74.006,902.0,0.0,0.0,0,0.0,6.805722553416985,0.15175448713967765,0,0,0,0,0,0,0,0,0,0,0,0,none
cf3ee4aa-594f-4d27-9dcd-0d40d6415102,USR-0089,2024-01-06 14:20:00,fingerprint,0.809,DEV-0023,New York,1,success,80,False,,14,5,0,0.81686,0.057087578917542695,-0.13768319044240715,40.7128,-74.006,New York,40.7128,-74.006,414.0,0.0,0.0,0,0.0,6.028278520230698,0.12924547174702627,0,0,0,0,0,0,0,0,0,0,0,0,none
a8cf2936-8e81-42f0-ad47-4c4f08697ffa,USR-0089,2024-01-07 11:30:00,face,0.796,DEV-0032,New York,1,success,185,False,,11,6,0,0.81686,0.057087578917542695,-0.3654034799781959,40.7128,-74.006,New York,40.7128,-74.006,1270.0,0.0,0.0,0,0.0,7.147559271189454,0.1945956622780297,0,0,0,0,0,0,0,0,0,0,0,0,none
0fb97b5d-520b-48f6-88d0-e602fa4ffba8,USR-0089,2024-01-08 08:56:00,voice,0.8698,DEV-0027,New York,1,success,154,False,,8,0,0,0.81686,0.057087578917542695,0.9273470867711263,40.7128,-74.006,New York,40.7128,-74.006,1286.0,0.0,0.0,0,0.0,7.160069207596127,0.16731073431431093,0,0,0,0,0,0,0,0,0,0,0,0,none
6c27316b-dd05-4827-a863-782e75fe2857,USR-0089,2024-01-08 16:56:00,face,0.9783,DEV-0035,New York,1,success,192,False,,16,0,0,0.81686,0.057087578917542695,2.8279356571275143,40.7128,-74.006,New York,40.7128,-74.006,480.0,0.0,0.0,0,0.0,6.175867270105761,0.05543860379095833,0,0,0,0,1,1,0,0,1,0,0,0,none
0e737523-59ec-4846-a974-37ea5b7c57e8,USR-0089,2024-01-09 15:13:00,keystroke_dynamics,0.807,DEV-0004,New York,1,success,142,False,,15,1,0,0.81686,0.057087578917542695,-0.1727170811402208,40.7128,-74.006,New York,40.7128,-74.006,1337.0,0.0,0.0,0,0.0,7.198931240688173,0.18883351658348063,0,0,0,0,0,0,0,0,0,0,0,0,none
15bebdd0-97b0-47ce-8fe5-c13ba5e8c198,USR-0089,2024-01-11 13:25:00,keystroke_dynamics,0.7837,DEV-0028,New York,1,success,199,False,,13,3,0,0.81686,0.057087578917542695,-0.5808619077697512,40.7128,-74.006,New York,40.7128,-74.006,2772.0,0.0,0.0,0,0.0,7.927685045615778,0.18507035812621714,0,0,0,0,0,0,0,0,0,0,0,0,none
2803feb5-dab6-473d-8fef-f87b79d54e9f,USR-0089,2024-01-12 14:33:00,face,0.892,DEV-0020,New York,1,success,178,False,,14,4,0,0.81686,0.057087578917542695,1.3162232735168575,40.7128,-74.006,New York,40.7128,-74.006,1508.0,0.0,0.0,0,0.0,7.319202458767849,0.1761643879878007,0,0,0,0,0,0,0,0,0,0,0,0,none
c4376d89-5a4e-49f3-ad2e-4db89defc23f,USR-0089,2024-01-12 15:30:00,voice,0.7344,DEV-0007,New York,1,success,195,False,,15,4,0,0.81686,0.057087578917542695,-1.4444473134708553,40.7128,-74.006,New York,40.7128,-74.006,57.0,0.0,0.0,0,0.0,4.060443010546419,0.1360824505448584,0,0,0,0,0,0,0,0,0,0,0,0,none
de72d970-10c4-4f9e-b020-321be90f4137,USR-0089,2024-01-13 11:58:00,fingerprint,0.8522,DEV-0018,New York,1,success,205,False,,11,5,0,0.81686,0.057087578917542695,0.6190488486303654,40.7128,-74.006,New York,40.7128,-74.006,1228.0,0.0,0.0,0,0.0,7.113956109566034,0.1884151592982523,0,0,0,0,0,0,0,0,0,0,0,0,none
78460474-927c-4ea7-8a15-9e92af74ae63,USR-0089,2024-01-13 17:37:00,face,0.8041,DEV-0041,New York,1,success,234,False,,17,5,0,0.81686,0.057087578917542695,-0.2235162226520508,40.7128,-74.006,New York,40.7128,-74.006,339.0,0.0,0.0,0,0.0,5.8289456176102075,0.17498869585676474,0,0,0,0,0,0,0,0,0,0,0,0,none
91a07ef2-1c00-4554-8396-3bf97cc9d887,USR-0089,2024-01-14 08:31:00,face,0.7664,DEV-0046,New York,1,success,114,False,,8,6,0,0.81686,0.057087578917542695,-0.8839050623058388,40.7128,-74.006,New York,40.7128,-74.006,894.0,0.0,0.0,0,0.0,6.796823718274855,0.13488617484516985,0,0,0,0,0,0,0,0,0,0,0,0,none
fdf02450-585b-4b17-ad9b-1eb118ebeed7,USR-0089,2024-01-14 17:15:00,fingerprint,0.7746,DEV-0019,New York,1,success,194,False,,17,6,0,0.81686,0.057087578917542695,-0.7402661104448032,40.7128,-74.006,New York,40.7128,-74.006,524.0,0.0,0.0,0,0.0,6.263398262591624,0.18609581238691125,0,0,0,0,0,0,0,0,0,0,0,0,none
20d1968f-0b8c-421f-9728-9c5e0734a403,USR-0089,2024-01-15 12:15:00,keystroke_dynamics,0.8375,DEV-0008,New York,1,success,165,False,,12,0,0,0.81686,0.057087578917542695,0.3615497520014364,40.7128,-74.006,New York,40.7128,-74.006,1140.0,0.0,0.0,0,0.0,7.039660349862076,0.19938786951255283,0,0,0,0,0,0,0,0,0,0,0,0,none
60b759a9-f88a-4c64-974e-bb877ea413e5,USR-0089,2024-01-16 14:50:00,keystroke_dynamics,0.8512,DEV-0039,New York,1,success,166,False,,14,1,0,0.81686,0.057087578917542695,0.6015319032814586,40.7128,-74.006,New York,40.7128,-74.006,1595.0,0.0,0.0,0,0.0,7.375255778009754,0.19502658294209657,0,0,0,0,0,0,0,0,0,0,0,0,none
2b76a718-566c-43cc-9d4d-fdb14e0ebe2e,USR-0089,2024-01-16 18:14:00,voice,0.7183,DEV-0041,New York,1,success,220,False,,18,1,0,0.81686,0.057087578917542695,-1.7264701335882549,40.7128,-74.006,New York,40.7128,-74.006,204.0,0.0,0.0,0,0.0,5.3230099791384085,0.1304518153700463,0,0,0,0,0,0,0,0,0,0,0,0,none
3c10316d-3f63-4065-be85-c8c4a9470663,USR-0089,2024-01-18 19:20:00,voice,0.9,DEV-0044,New York,1,success,217,False,,19,3,0,0.81686,0.057087578917542695,1.4563588363081121,40.7128,-74.006,New York,40.7128,-74.006,2946.0,0.0,0.0,0,0.0,7.988542982737695,0.13761308342657103,0,0,0,0,0,0,0,0,0,0,0,0,none
c3e3c148-06e2-4861-957e-dc3cbdf774c8,USR-0089,2024-01-23 13:45:00,face,0.8067,DEV-0050,New York,1,success,218,False,,13,1,0,0.81686,0.057087578917542695,-0.17797216474489422,40.7128,-74.006,New York,40.7128,-74.006,6865.0,0.0,0.0,0,0.0,8.834336974017637,0.1571465775149637,0,0,0,0,0,0,0,0,0,0,0,0,none
0991946d-537c-44b0-89d5-af23050bd848,USR-0089,2024-01-27 07:19:00,keystroke_dynamics,0.7858,DEV-0027,New York,1,success,165,False,,7,5,0,0.81686,0.057087578917542695,-0.5440763225370451,40.7128,-74.006,New York,40.7128,-74.006,5374.0,0.0,0.0,0,0.0,8.589513852995864,0.14806470381577103,0,0,0,0,0,0,0,0,0,0,0,0,none
e27bb6c4-4d94-4434-8785-9c05dc409942,USR-0089,2024-01-27 09:46:00,keystroke_dynamics,0.8162,DEV-0019,New York,1,success,153,False,,9,5,0,0.81686,0.057087578917542695,-0.011561183930278388,40.7128,-74.006,New York,40.7128,-74.006,147.0,0.0,0.0,0,0.0,4.997212273764115,0.17207672144058356,0,0,0,0,0,0,0,0,0,0,0,0,none
436d977b-6431-4bbe-8e44-c9dc81b61c87,USR-0089,2024-01-27 10:56:00,voice,0.8148,DEV-0043,New York,1,success,255,False,,10,5,0,0.81686,0.057087578917542695,-0.03608490741874911,40.7128,-74.006,New York,40.7128,-74.006,70.0,0.0,0.0,0,0.0,4.2626798770413155,0.14127922046852726,0,0,0,0,0,0,0,0,0,0,0,0,none
639ac771-b739-428a-8ffd-5b7a226dd24f,USR-0089,2024-01-28 18:47:00,face,0.7914,DEV-0001,New York,1,success,127,False,,18,6,0,0.81686,0.057087578917542695,-0.4459814285831681,40.7128,-74.006,New York,40.7128,-74.006,1911.0,0.0,0.0,0,0.0,7.555905093611346,0.16807359905117042,0,0,0,0,0,0,0,0,0,0,0,0,none
616d41c8-575c-4669-a00a-06e6e42f0c28,USR-0089,2024-01-29 14:53:00,keystroke_dynamics,0.7821,DEV-0039,New York,1,success,182,False,,14,0,0,0.81686,0.057087578917542695,-0.608889020328001,40.7128,-74.006,New York,40.7128,-74.006,1206.0,0.0,0.0,0,0.0,7.095893221097532,0.19024876165906096,0,0,0,0,0,0,0,0,0,0,0,0,none
4052e3a5-66fd-4215-aa10-7fb733383ec9,USR-0090,2024-01-01 14:46:00,keystroke_dynamics,0.7992,DEV-0024,London,1,success,156,False,,14,0,0,0.8221333333333334,0.05585526344531422,-0.41058499985030994,51.5074,-0.1278,,,,,,0.0,0,0.0,10.673618922112436,0.12289367932811346,0,0,0,0,0,0,0,0,0,0,0,0,none
7f3dcbf9-a0a5-4b74-aed5-a161ebfce2d6,USR-0090,2024-01-01 14:48:00,keystroke_dynamics,0.7992,DEV-0024,Lagos,1,success,156,True,geo_jump,14,0,0,0.8221333333333334,0.05585526344531422,-0.41058499985030994,6.5244,3.3792,London,51.5074,-0.1278,2.0,5012.3096987578965,150369.2909627369,1,11.920856137493125,1.0986122886681096,-0.11142416637088903,1,0,0,0,0,0,0,1,1,1,0,1,both
6bd1f826-e6c2-4bb7-83c7-4cbe916baf87,USR-0090,2024-01-01 18:01:00,keystroke_dynamics,0.7968,DEV-0006,London,1,success,91,False,,18,0,0,0.8221333333333334,0.05585526344531422,-0.4535531975090645,51.5074,-0.1278,Lagos,6.5244,3.3792,193.0,5012.3096987578965,1558.2309944325066,1,7.351948026415805,5.267858159063328,-0.11097977386494762,1,0,0,0,0,0,1,0,0,0,1,0,none
